fail	built-ins/Array/prototype/toLocaleString/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L17: assert.sameValue(typeof Array.prototype.toLocaleString, 'function', 'typeof');
fail	built-ins/Object/defineProperty/15.2.3.6-4-316-1.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Object/prototype/toLocaleString/S15.2.4.3_A10.js	CompileError: WebAssembly.instantiate(): Compiling function #306:"__module_init" failed: call[2] expected type externref, found ref.null of type (ref null 6) @+135864 in __module_init() | at L14: asse
pass	built-ins/Object/defineProperty/15.2.3.6-4-82-19.js	
fail	language/expressions/class/elements/new-sc-line-method-rs-private-getter-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L109: assert.sameValue(c.m(), 42);
fail	language/statements/class/elements/new-no-sc-line-method-rs-static-privatename-identifier-initializer-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L84: assert.sameValue(c.m(), 42);
fail	built-ins/Iterator/prototype/take/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/expressions/class/elements/multiple-stacked-definitions-rs-static-async-generator-method-privatename-identifier-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L106: assert.sameValue(c.foo, "foobar");
compile_error	language/statements/generators/dstr/obj-ptrn-rest-skip-non-enumerable.js	Codegen error: native generator lowering currently supports only sequential numeric yields in standalone/WASI targets (#680). Recompile with a JS host target for complex generator shapes.
fail	built-ins/Error/message_property.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Object/prototype/hasOwnProperty/length.js	
fail	language/expressions/class/elements/multiple-stacked-definitions-rs-static-privatename-identifier-alt-by-classname.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L91: assert.sameValue(c.foo, "foobar");
fail	language/statements/for-await-of/async-func-decl-dstr-obj-id-init-fn-name-class.js	Test262:AsyncTestFailure:Test262Error: TypeError: Cannot convert undefined or null to object
fail	language/expressions/class/dstr/async-private-gen-meth-obj-ptrn-rest-val-obj.js	Test262:AsyncTestFailure:Test262Error: Test262Error: obj should have an own property x
fail	language/statements/class/elements/same-line-method-literal-names-asi.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L32: assert.sameValue(c.m(), 42);
skip	built-ins/Temporal/ZonedDateTime/prototype/round/name.js	
fail	language/expressions/class/elements/multiple-stacked-definitions-rs-static-privatename-identifier-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L91: assert.sameValue(c.foo, "foobar");
fail	language/expressions/class/elements/init-value-incremental.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	intl402/Locale/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Object/isSealed/name.js	
fail	built-ins/Math/hypot/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	harness/verifyProperty-symbol-prop.js	RuntimeError: dereferencing a null pointer in verifyProperty() at source L112 (via checkDesc@L20 ← __module_init@L45) | at L21: assert(verifyProperty(obj, prop, desc));
fail	built-ins/RegExp/prototype/Symbol.search/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Object/defineProperties/15.2.3.7-5-b-88.js	
fail	language/expressions/class/elements/after-same-line-method-rs-privatename-identifier-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L88: assert.sameValue(c.m(), 42);
pass	built-ins/Promise/Symbol.species/length.js	
pass	built-ins/Object/defineProperties/15.2.3.7-6-a-80.js	
pass	built-ins/WeakMap/prototype/delete/name.js	
fail	intl402/RelativeTimeFormat/prototype/formatToParts/result-type.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L26: assert.sameValue(typeof rtf.formatToParts, "function", "formatToParts should be supported");
skip	built-ins/Temporal/PlainYearMonth/length.js	
pass	built-ins/GeneratorPrototype/throw/property-descriptor.js	
fail	annexB/built-ins/unescape/name.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/expressions/class/elements/same-line-gen-rs-static-generator-method-privatename-identifier-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L104: assert.sameValue(c.m().next().value, 42);
pass	built-ins/ArrayBuffer/isView/name.js	
pass	built-ins/Array/prototype/toString/name.js	
fail	language/expressions/class/elements/after-same-line-static-async-gen-rs-static-generator-method-privatename-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L104: assert(
pass	built-ins/Set/Symbol.species/length.js	
fail	built-ins/Object/defineProperty/15.2.3.6-4-223.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L26: throw new Test262Error("Expected an exception.");
fail	language/global-code/decl-var.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/expressions/class/elements/multiple-definitions-rs-static-async-method-privatename-identifier-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L108: assert.sameValue(c.m(), 42);
fail	language/expressions/class/elements/new-no-sc-line-method-rs-privatename-identifier-initializer-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L83: assert.sameValue(c.m(), 42);
fail	built-ins/Object/defineProperty/15.2.3.6-4-247.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L28: throw new Test262Error("Expected an exception.");
pass	built-ins/WeakMap/prototype/prototype-attributes.js	
fail	language/statements/class/elements/after-same-line-static-gen-rs-private-getter.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L108: assert.sameValue(C.m().next().value, 42);
pass	language/statements/for-await-of/async-gen-dstr-const-obj-ptrn-rest-skip-non-enumerable.js	
fail	built-ins/Atomics/pause/descriptor.js	uncaught Wasm-GC exception (non-stringifiable payload)
skip	built-ins/Temporal/PlainMonthDay/prototype/with/prop-desc.js	
fail	language/expressions/class/elements/after-same-line-static-async-method-computed-names.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L33: assert(
fail	annexB/built-ins/String/prototype/sub/name.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/expressions/class/elements/multiple-stacked-definitions-rs-static-privatename-identifier-initializer-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L85: assert.sameValue(c.foo, "foobar");
fail	intl402/Segmenter/prototype/Symbol.toStringTag.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	intl402/Intl/getCanonicalLocales/getCanonicalLocales.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L14: assert.sameValue(
pass	built-ins/DataView/prototype/getUint32/length.js	
fail	language/expressions/class/elements/multiple-stacked-definitions-static-private-methods-with-fields.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L49: assert.sameValue(c.foo, "foobar");
pass	built-ins/Map/prototype/getOrInsert/length.js	
skip	built-ins/Temporal/PlainMonthDay/prototype/toStringTag/prop-desc.js	
fail	built-ins/Date/prototype/getUTCFullYear/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Map/prototype/size/name.js	
fail	built-ins/Function/length/S15.3.5.1_A4_T1.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L14: assert(f.hasOwnProperty('length'), 'f.hasOwnProperty(\'length\') must return true');
fail	language/statements/class/elements/after-same-line-static-gen-string-literal-names.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L32: assert.sameValue(C.m().next().value, 42);
fail	built-ins/JSON/parse/reviver-context-source-array-literal.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L14: assert.compareArray(Object.getOwnPropertyNames(object), props, `${message}: object should have no other properties than expected`);
pass	built-ins/Object/defineProperties/15.2.3.7-6-a-66.js	
pass	built-ins/Object/defineProperties/15.2.3.7-6-a-51.js	
fail	annexB/language/eval-code/indirect/global-if-decl-else-decl-a-eval-global-init.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L30: assert.sameValue(f, undefined, "binding is initialized to `undefined`");\
fail	intl402/ListFormat/prototype/formatToParts/name.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Array/isArray/name.js	
fail	built-ins/Object/defineProperty/15.2.3.6-4-233.js	uncaught Wasm-GC exception (non-stringifiable payload)
skip	built-ins/Temporal/ZonedDateTime/from/length.js	
fail	intl402/ListFormat/constructor/supportedLocalesOf/length.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	intl402/RelativeTimeFormat/prototype/resolvedOptions/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L17: assert.sameValue(
fail	intl402/Intl/getCanonicalLocales/descriptor.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/JSON/rawJSON/length.js	
fail	built-ins/TypedArrayConstructors/Float64Array/name.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Object/defineProperty/15.2.3.6-4-547-1.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L37: throw new Test262Error("Expected an exception.");
pass	built-ins/Math/random/name.js	
skip	built-ins/Temporal/PlainDate/prototype/prop-desc.js	
skip	built-ins/Temporal/Duration/prototype/subtract/length.js	
pass	built-ins/DisposableStack/prototype/defer/name.js	
pass	built-ins/Object/defineProperty/15.2.3.6-4-93.js	
fail	built-ins/Number/POSITIVE_INFINITY/S15.7.3.6_A2.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L14: assert(
fail	language/expressions/class/elements/after-same-line-static-async-gen-static-private-fields.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L41: assert(
fail	built-ins/TypedArray/prototype/reduce/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Object/defineProperties/15.2.3.7-6-a-226.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/expressions/class/gen-method-length-dflt.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	intl402/DisplayNames/prototype/resolvedOptions/length.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/elements/same-line-async-method-rs-field-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L67: assert(
pass	built-ins/String/prototype/replaceAll/length.js	
pass	built-ins/RegExp/prototype/source/name.js	
pass	built-ins/Object/defineProperty/15.2.3.6-3-164.js	
fail	built-ins/Reflect/setPrototypeOf/setPrototypeOf.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Array/prototype/lastIndexOf/length.js	
pass	language/expressions/class/dstr/meth-obj-ptrn-rest-getter.js	
fail	language/statements/variable/fn-name-arrow.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Function/length/S15.3.5.1_A2_T3.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L14: assert(f.hasOwnProperty('length'), 'f.hasOwnProperty(\'length\') must return true');
pass	built-ins/FinalizationRegistry/prototype/unregister/length.js	
fail	built-ins/Number/prototype/toExponential/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/TypedArray/prototype/findIndex/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/String/prototype/codePointAt/codePointAt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L14: assert.sameValue(
fail	language/expressions/class/elements/after-same-line-gen-rs-static-async-method-privatename-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L104: assert.sameValue(c.m().next().value, 42);
pass	built-ins/Function/prototype/apply/length.js	
fail	built-ins/Object/defineProperties/15.2.3.7-6-a-252.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/elements/after-same-line-static-gen-static-private-fields.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L41: assert.sameValue(C.m().next().value, 42);
pass	built-ins/BigInt/asIntN/length.js	
fail	language/expressions/async-generator/dstr/obj-ptrn-rest-skip-non-enumerable.js	Test262:AsyncTestFailure:Test262Error: Test262Error: obj should have an own property a
fail	language/statements/for-await-of/async-func-dstr-let-obj-ptrn-rest-getter.js	Test262:AsyncTestFailure:Test262Error: TypeError: Cannot destructure 'null' or 'undefined'
fail	language/expressions/class/elements/after-same-line-static-async-method-rs-private-method.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L107: assert(
fail	language/statements/class/elements/after-same-line-gen-rs-field-identifier-initializer.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L67: assert.sameValue(c.m().next().value, 42);
fail	built-ins/Set/prototype/delete/delete.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L13: assert.sameValue(
fail	built-ins/Symbol/length.js	uncaught Wasm-GC exception (non-stringifiable payload)
